1	1	1	81	24.3		293.5	0	0	0.677659	0.677659	2.17759	2.42951	-3.76393e-07	-3.76393e-07	0	0	0	0.754857	0.754857	0	0		
1	1	1	82	24.6		293.5	0	0	0.675869	0.675869	2.18915	2.4595	-3.77602e-07	-3.77602e-07	0	0	0	0.767797	0.767797	0	0		
1	1	1	83	24.9		293.5	0	0	0.674101	0.674101	2.20065	2.48948	-3.78778e-07	-3.78778e-07	0	0	0	0.780767	0.780767	0	0		
1	1	1	84	25.2		293.5	0	0	0.672354	0.672354	2.2121	2.51947	-3.79926e-07	-3.79926e-07	0	0	0	0.793768	0.793768	0	0		
1	1	1	85	25.5		293.5	0	0	0.670628	0.670628	2.22349	2.54946	-3.81045e-07	-3.81045e-07	0	0	0	0.806798	0.806798	0	0		
1	1	1	86	25.8		293.5	0	0	0.668924	0.668924	2.23484	2.57945	-3.82134e-07	-3.82134e-07	0	0	0	0.819857	0.819857	0	0		
1	1	1	87	26.1		293.5	0	0	0.667239	0.667239	2.24614	2.60943	-3.83197e-07	-3.83197e-07	0	0	0	0.832944	0.832944	0	0		
1	1	1	88	26.4		293.5	0	0	0.665575	0.665575	2.25739	2.63942	-3.84232e-07	-3.84232e-07	0	0	0	0.846058	0.846058	0	0		
1	1	1	89	26.7		293.5	0	0	0.66393	0.66393	2.26859	2.66941	-3.85242e-07	-3.85242e-07	0	0	0	0.859199	0.859199	0	0		
1	1	1	90	27		293.5	0	0	0.662304	0.662304	2.27974	2.69939	-3.86225e-07	-3.86225e-07	0	0	0	0.872366	0.872366	0	0		
1	1	1	91	27.3		293.5	0	0	0.660698	0.660698	2.29084	2.72938	-3.87187e-07	-3.87187e-07	0	0	0	0.885559	0.885559	0	0		
1	1	1	92	27.6		293.5	0	0	0.659109	0.659109	2.30189	2.75937	-3.88123e-07	-3.88123e-07	0	0	0	0.898777	0.898777	0	0		
1	1	1	93	27.9		293.5	0	0	0.657539	0.657539	2.3129	2.78935	-3.89037e-07	-3.89037e-07	0	0	0	0.91202	0.91202	0	0		
1	1	1	94	28.2		293.5	0	0	0.655986	0.655986	2.32387	2.81934	-3.8993e-07	-3.8993e-07	0	0	0	0.925286	0.925286	0	0		
1	1	1	95	28.5		293.5	0	0	0.65445	0.65445	2.33478	2.84932	-3.90801e-07	-3.90801e-07	0	0	0	0.938576	0.938576	0	0		
1	1	1	96	28.8		293.5	0	0	0.652932	0.652932	2.34566	2.87931	-3.91652e-07	-3.91652e-07	0	0	0	0.951889	0.951889	0	0		
1	1	1	97	29.1		293.5	0	0	0.65143	0.65143	2.35648	2.9093	-3.92482e-07	-3.92482e-07	0	0	0	0.965224	0.965224	0	0		
1	1	1	98	29.4		293.5	0	0	0.649944	0.649944	2.36727	2.93928	-3.93292e-07	-3.93292e-07	0	0	0	0.978582	0.978582	0	0		
1	1	1	99	29.7		293.5	0	0	0.648475	0.648475	2.37801	2.96927	-3.94084e-07	-3.94084e-07	0	0	0	0.99196	0.99196	0	0		
1	1	1	100	30		293.5	0	0	0.647021	0.647021	2.38871	2.99925	-3.94857e-07	-3.94857e-07	0	0	0	1.00536	1.00536	0	0		
