1	1	2	10	1.1		289.774	-6.27456e-06	7.26579e-17	-0.00195878	0.0391248	-0.0117448	0	0	0	3.07653e-15	90	2.67077e-14	0	0	0	1.76062	1.76062	0	0	3.45209e-06	3.45209e-06	0		
1	1	2	11	1.11		289.777	-6.27461e-06	2.18912e-16	-0.00193702	0.0386901	-0.0116143	0	0	0	5.49709e-15	89	2.89842e-14	0	0	0	1.72171	1.72171	0	0	3.48346e-06	3.48346e-06	0		
1	1	2	12	1.12		289.779	-6.27466e-06	-2.24688e-16	-0.00191525	0.0382553	-0.0114838	0	0	0	2.26589e-15	88	2.85801e-14	0	0	0	1.68324	1.68324	0	0	3.51483e-06	3.51483e-06	0		
1	1	2	13	1.13		289.782	-6.27472e-06	9.16949e-17	-0.00189349	0.0378206	-0.0113533	0	0	0	-1.28799e-15	87	2.19428e-14	0	0	0	1.6452	1.6452	0	0	3.54621e-06	3.54621e-06	0		
1	1	2	14	1.14		289.784	-6.27477e-06	-7.51061e-17	-0.00187172	0.0373859	-0.0112228	0	0	0	-2.62143e-15	86	2.24109e-14	0	0	0	1.60759	1.60759	0	0	3.57758e-06	3.57758e-06	0		
1	1	2	15	1.15		289.787	-6.27483e-06	-3.18738e-16	-0.00184996	0.0369512	-0.0110923	0	0	0	-5.23564e-16	85	2.20068e-14	0	0	0	1.57043	1.57043	0	0	3.60895e-06	3.60895e-06	0		
1	1	2	16	1.16		289.789	-6.27488e-06	6.03717e-17	-0.0018282	0.0365165	-0.0109618	0	0	0	-1.857e-15	84	2.24749e-14	0	0	0	1.53369	1.53369	0	0	3.64033e-06	3.64033e-06	0		
1	1	2	17	1.17		289.792	-6.27494e-06	-1.42724e-18	-0.00180643	0.0360817	-0.0108313	0	0	0	1.69454e-15	83	3.00484e-14	0	0	0	1.49739	1.49739	0	0	3.6717e-06	3.6717e-06	0		
1	1	2	18	1.18		289.794	-6.27499e-06	1.0336e-16	-0.00178467	0.035647	-0.0107008	0	0	0	-3.25797e-16	82	2.52195e-14	0	0	0	1.46153	1.46153	0	0	3.70308e-06	3.70308e-06	0		
1	1	2	19	1.19		289.797	-6.27504e-06	1.08434e-16	-0.0017629	0.0352123	-0.0105703	0	0	0	-1.78064e-15	81	2.48154e-14	0	0	0	1.4261	1.4261	0	0	3.73445e-06	3.73445e-06	0		
