*Node
713, 13.125, 11.828, 0.213069
714, 13.125, 11.828, 0.239652
715, 13.125, 11.828, 0.454541
716, 13.125, 11.828, 0.477272
717, 13.125, 12.2604, -0.0227273
718, 13.125, 12.2604, 0.0413136
719, 13.125, 12.2604, 0.214211
720, 13.125, 12.2604, 0.239665
721, 13.125, 12.2604, 0.454548
722, 13.125, 12.2604, 0.477272
723, 13.125, 12.6927, -0.0227273
724, 13.125, 12.6927, 0.0169485
725, 13.125, 12.6927, 0.214432
726, 13.125, 12.6927, 0.239684
727, 13.125, 12.6927, 0.454559
728, 13.125, 12.6927, 0.477272
729, 13.125, 8.13974, -0.0227273
730, 13.125, 8.13974, -0.00103374
731, 13.125, 8.13974, 0.156611
732, 13.125, 8.13974, 0.189039
733, 13.125, 8.13974, 0.381701
734, 13.125, 8.13974, 0.477272
735, 13.125, 8.63376, -0.0227273
736, 13.125, 8.63376, -0.00927413
737, 13.125, 8.63376, 0.193864
738, 13.125, 8.63376, 0.220712
739, 13.125, 8.63376, 0.422226
740, 13.125, 8.63376, 0.477272
741, 13.125, 9.12778, -0.0227273
742, 13.125, 9.12778, -0.00467751
743, 13.125, 9.12778, 0.212475
744, 13.125, 9.12778, 0.23803
745, 13.125, 9.12778, 0.448376
746, 13.125, 9.12778, 0.477272
747, 13.125, 9.6218, -0.0227273
748, 13.125, 9.6218, 0.00926991
749, 13.125, 9.6218, 0.214492
750, 13.125, 9.6218, 0.239695
751, 13.125, 9.6218, 0.454569
752, 13.125, 9.6218, 0.477272
753, 13.125, 10.1158, -0.0227273
754, 13.125, 10.1158, 0.0334832
755, 13.125, 10.1158, 0.214302
756, 13.125, 10.1158, 0.23967
757, 13.125, 10.1158, 0.454553
758, 13.125, 10.1158, 0.477272
759, 13.125, 10.6098, -0.0227273
760, 13.125, 10.6098, 0.0708161
761, 13.125, 10.6098, 0.213643
762, 13.125, 10.6098, 0.239652
763, 13.125, 10.6098, 0.454545
764, 13.125, 10.6098, 0.477272
765, 13.125, 4.38974, -0.0227273
766, 13.125, 4.38974, 3.02184e-006
767, 13.125, 4.38974, 0.214892
768, 13.125, 4.38974, 0.240909
769, 13.125, 4.38974, 0.3837
770, 13.125, 4.38974, 0.477272
771, 13.125, 4.88376, -0.0227273
772, 13.125, 4.88376, -5.27242e-006
773, 13.125, 4.88376, 0.214875
774, 13.125, 4.88376, 0.240246
775, 13.125, 4.88376, 0.421027
776, 13.125, 4.88376, 0.477272
777, 13.125, 5.37778, -0.0227273
778, 13.125, 5.37778, -2.07829e-005
779, 13.125, 5.37778, 0.21485
780, 13.125, 5.37778, 0.240038
781, 13.125, 5.37778, 0.445268
782, 13.125, 5.37778, 0.477272
783, 13.125, 5.87179, -0.0227273
784, 13.125, 5.87179, 0.00598864
785, 13.125, 5.87179, 0.216312
786, 13.125, 5.87179, 0.241841
787, 13.125, 5.87179, 0.459215
788, 13.125, 5.87179, 0.477272
789, 13.125, 6.36581, -0.0227273
790, 13.125, 6.36581, 0.0323403
791, 13.125, 6.36581, 0.233808
792, 13.125, 6.36581, 0.260691
793, 13.125, 6.36581, 0.46382
794, 13.125, 6.36581, 0.477272
795, 13.125, 6.85983, -0.0227273
796, 13.125, 6.85983, 0.0729172
797, 13.125, 6.85983, 0.265551
798, 13.125, 6.85983, 0.297874
799, 13.125, 6.85983, 0.455589
800, 13.125, 6.85983, 0.477272
801, 13.125, 0.639742, -0.0227273
802, 13.125, 0.639742, 0.0728445
803, 13.125, 0.639742, 0.265506
804, 13.125, 0.639742, 0.297934
805, 13.125, 0.639742, 0.455579
806, 13.125, 0.639742, 0.477272
807, 13.125, 1.13376, -0.0227273
808, 13.125, 1.13376, 0.0323193
809, 13.125, 1.13376, 0.233833
810, 13.125, 1.13376, 0.260681
811, 13.125, 1.13376, 0.463819
812, 13.125, 1.13376, 0.477272
813, 13.125, 1.62778, -0.0227273
814, 13.125, 1.62778, 0.00616931
815, 13.125, 1.62778, 0.216515
816, 13.125, 1.62778, 0.24207
817, 13.125, 1.62778, 0.459223
818, 13.125, 1.62778, 0.477272
819, 13.125, 2.1218, -0.0227273
820, 13.125, 2.1218, -2.37297e-005
821, 13.125, 2.1218, 0.21485
822, 13.125, 2.1218, 0.240053
823, 13.125, 2.1218, 0.445275
824, 13.125, 2.1218, 0.477272
825, 13.125, 2.61582, -0.0227273
826, 13.125, 2.61582, -8.148e-006
827, 13.125, 2.61582, 0.214875
828, 13.125, 2.61582, 0.240243
829, 13.125, 2.61582, 0.421062
830, 13.125, 2.61582, 0.477272
831, 13.125, 3.10985, -0.0227273
832, 13.125, 3.10985, 2.17111e-007
833, 13.125, 3.10985, 0.214893
834, 13.125, 3.10985, 0.240902
835, 13.125, 3.10985, 0.383729
836, 13.125, 3.10985, 0.477272
837, 13.125, -1.44279, -0.0227273
838, 13.125, -1.44279, -0.00771715
839, 13.125, -1.44279, 0.208604
840, 13.125, -1.44279, 0.233855
841, 13.125, -1.44279, 0.440821
842, 13.125, -1.44279, 0.477272
843, 13.125, -1.01058, -0.0227273
844, 13.125, -1.01058, -0.00879179
845, 13.125, -1.01058, 0.186071
846, 13.125, -1.01058, 0.213852
847, 13.125, -1.01058, 0.413148
848, 13.125, -1.01058, 0.477272
849, 13.125, -0.578365, -0.0227273
850, 13.125, -0.578365, 0.00187897
851, 13.125, -0.578365, 0.150167
852, 13.125, -0.578365, 0.184426
853, 13.125, -0.578365, 0.375911
854, 13.125, -0.578365, 0.477272
855, 11.8284, -1.875, -0.0227273
856, 11.8284, -1.875, 0.0786341
857, 11.8284, -1.875, 0.270119
858, 11.8284, -1.875, 0.304378
859, 11.8284, -1.875, 0.452666
860, 11.8284, -1.875, 0.477272
861, 12.2606, -1.875, -0.0227273
862, 12.2606, -1.875, 0.0413971
863, 12.2606, -1.875, 0.240693
864, 12.2606, -1.875, 0.268474
865, 12.2606, -1.875, 0.463337
866, 12.2606, -1.875, 0.477272
867, 12.6928, -1.875, -0.0227273
868, 12.6928, -1.875, 0.0137241
869, 12.6928, -1.875, 0.22069
870, 12.6928, -1.875, 0.245941
871, 12.6928, -1.875, 0.462262
872, 12.6928, -1.875, 0.477272
873, 8.14015, -1.875, -0.0227273
874, 8.14015, -1.875, 0.0708161
875, 8.14015, -1.875, 0.213643
876, 8.14015, -1.875, 0.239652
877, 8.14015, -1.875, 0.454545
878, 8.14015, -1.875, 0.477272
879, 8.63418, -1.875, -0.0227273
880, 8.63418, -1.875, 0.0334832
881, 8.63418, -1.875, 0.214302
882, 8.63418, -1.875, 0.23967
883, 8.63418, -1.875, 0.454553
884, 8.63418, -1.875, 0.477272
885, 9.1282, -1.875, -0.0227273
886, 9.1282, -1.875, 0.00926991
887, 9.1282, -1.875, 0.214492
888, 9.1282, -1.875, 0.239695
889, 9.1282, -1.875, 0.454569
890, 9.1282, -1.875, 0.477272
891, 9.62222, -1.875, -0.0227273
892, 9.62222, -1.875, -0.00467751
893, 9.62222, -1.875, 0.212475
894, 9.62222, -1.875, 0.23803
895, 9.62222, -1.875, 0.448376
896, 9.62222, -1.875, 0.477272
897, 10.1162, -1.875, -0.0227273
898, 10.1162, -1.875, -0.00927413
899, 10.1162, -1.875, 0.193864
900, 10.1162, -1.875, 0.220712
901, 10.1162, -1.875, 0.422226
902, 10.1162, -1.875, 0.477272
903, 10.6103, -1.875, -0.0227273
904, 10.6103, -1.875, -0.00103374
905, 10.6103, -1.875, 0.156611
906, 10.6103, -1.875, 0.189039
907, 10.6103, -1.875, 0.381701
908, 10.6103, -1.875, 0.477272
909, 4.39017, -1.875, -0.0227273
910, 4.39017, -1.875, -0.0010442
911, 4.39017, -1.875, 0.156671
912, 4.39017, -1.875, 0.188994
913, 4.39017, -1.875, 0.381628
914, 4.39017, -1.875, 0.477272
915, 4.88419, -1.875, -0.0227273
916, 4.88419, -1.875, -0.00927498
917, 4.88419, -1.875, 0.193854
918, 4.88419, -1.875, 0.220737
919, 4.88419, -1.875, 0.422205
920, 4.88419, -1.875, 0.477272
921, 5.37821, -1.875, -0.0227273
922, 5.37821, -1.875, -0.00467
923, 5.37821, -1.875, 0.212704
924, 5.37821, -1.875, 0.238233
925, 5.37821, -1.875, 0.448556
926, 5.37821, -1.875, 0.477272
927, 5.87222, -1.875, -0.0227273
928, 5.87222, -1.875, 0.00927697
929, 5.87222, -1.875, 0.214507
930, 5.87222, -1.875, 0.239695
931, 5.87222, -1.875, 0.454566
932, 5.87222, -1.875, 0.477272
933, 6.36624, -1.875, -0.0227273
934, 6.36624, -1.875, 0.0335177
935, 6.36624, -1.875, 0.214299
936, 6.36624, -1.875, 0.23967
937, 6.36624, -1.875, 0.45455
938, 6.36624, -1.875, 0.477272
939, 6.86026, -1.875, -0.0227273
940, 6.86026, -1.875, 0.070845
941, 6.86026, -1.875, 0.213636
942, 6.86026, -1.875, 0.239653
943, 6.86026, -1.875, 0.454542
944, 6.86026, -1.875, 0.477272
945, 0.640155, -1.875, -0.0227273
946, 0.640155, -1.875, 2.17111e-007
947, 0.640155, -1.875, 0.214893
948, 0.640155, -1.875, 0.240902
949, 0.640155, -1.875, 0.383729
950, 0.640155, -1.875, 0.477272
951, 1.13418, -1.875, -0.0227273
952, 1.13418, -1.875, -8.148e-006
953, 1.13418, -1.875, 0.214875
954, 1.13418, -1.875, 0.240243
955, 1.13418, -1.875, 0.421062
956, 1.13418, -1.875, 0.477272
957, 1.6282, -1.875, -0.0227273
958, 1.6282, -1.875, -2.37297e-005
959, 1.6282, -1.875, 0.21485
960, 1.6282, -1.875, 0.240053
961, 1.6282, -1.875, 0.445275
962, 1.6282, -1.875, 0.477272
963, 2.12222, -1.875, -0.0227273
964, 2.12222, -1.875, 0.00616931
965, 2.12222, -1.875, 0.216515
966, 2.12222, -1.875, 0.24207
967, 2.12222, -1.875, 0.459223
968, 2.12222, -1.875, 0.477272
969, 2.61624, -1.875, -0.0227273
970, 2.61624, -1.875, 0.0323193
971, 2.61624, -1.875, 0.233833
972, 2.61624, -1.875, 0.260681
973, 2.61624, -1.875, 0.463819
974, 2.61624, -1.875, 0.477272
975, 3.11026, -1.875, -0.0227273
976, 3.11026, -1.875, 0.0728445
977, 3.11026, -1.875, 0.265506
978, 3.11026, -1.875, 0.297934
979, 3.11026, -1.875, 0.455579
980, 3.11026, -1.875, 0.477272
981, -1.44268, -1.875, -0.0227273
982, -1.44268, -1.875, -1.40772e-005
983, -1.44268, -1.875, 0.214861
984, -1.44268, -1.875, 0.240113
985, -1.44268, -1.875, 0.437596
986, -1.44268, -1.875, 0.477272
987, -1.01036, -1.875, -0.0227273
988, -1.01036, -1.875, -2.54683e-006
989, -1.01036, -1.875, 0.21488
990, -1.01036, -1.875, 0.240334
991, -1.01036, -1.875, 0.413231
992, -1.01036, -1.875, 0.477272
993, -0.578041, -1.875, -0.0227273
994, -0.578041, -1.875, 3.63952e-006
995, -0.578041, -1.875, 0.214893
996, -0.578041, -1.875, 0.241476
997, -0.578041, -1.875, 0.377182
998, -0.578041, -1.875, 0.477272
999, -1.875, -1.44279, -0.0227273
1000, -1.875, -1.44279, -0.00771715
1001, -1.875, -1.44279, 0.208604
1002, -1.875, -1.44279, 0.233855
1003, -1.875, -1.44279, 0.440821
1004, -1.875, -1.44279, 0.477272
1005, -1.875, -1.01058, -0.0227273
1006, -1.875, -1.01058, -0.00879179
1007, -1.875, -1.01058, 0.186071
1008, -1.875, -1.01058, 0.213852
1009, -1.875, -1.01058, 0.413148
1010, -1.875, -1.01058, 0.477272
1011, -1.875, -0.578365, -0.0227273
1012, -1.875, -0.578365, 0.00187897
1013, -1.875, -0.578365, 0.150167
1014, -1.875, -0.578365, 0.184426
1015, -1.875, -0.578365, 0.375911
1016, -1.875, -0.578365, 0.477272
1017, -0.875, -0.146153, -0.0227273
1018, -0.875, -0.146153, 0.0888356
1019, -0.875, -0.146153, 0.155812
1020, -0.875, -0.146153, 0.301624
1021, -0.875, -0.146153, 0.477272
1022, -0.875, 0.145722, -0.0227273
1023, -0.875, 0.145722, 0.127465
1024, -0.875, 0.145722, 0.27514
1025, -0.875, 0.145722, 0.325584
1026, -0.875, 0.145722, 0.477272
1027, -0.875, 3.60387, -0.0227273
1028, -0.875, 3.60387, 0.0189901
1029, -0.875, 3.60387, 0.193725
1030, -0.875, 3.60387, 0.276627
1031, -0.875, 3.60387, 0.477272
1032, -0.875, 3.89572, -0.0227273
1033, -0.875, 3.89572, 0.0236449
1034, -0.875, 3.89572, 0.196804
1035, -0.875, 3.89572, 0.31646
1036, -0.875, 3.89572, 0.477272
1037, -0.145722, 2.14572, -0.0227273
1038, -0.145722, 2.14572, 0.068804
1039, -0.145722, 2.14572, 0.155595
1040, -0.145722, 2.14572, 0.336472
1041, -0.145722, 2.14572, 0.477272
1042, 0.146134, 2.14572, -0.0227273
1043, 0.146134, 2.14572, 0.12748
1044, 0.146134, 2.14572, 0.309452
1045, 0.146134, 2.14572, 0.382407
1046, 0.146134, 2.14572, 0.477272
1047, -0.145722, -1.14615, -0.0227273
1048, -0.145722, -1.14615, 0.00930689
1049, -0.145722, -1.14615, 0.203693
1050, -0.145722, -1.14615, 0.286266
1051, -0.145722, -1.14615, 0.477272
1052, 0.146134, -0.875, -0.0227273
1053, 0.146134, -0.875, 0.0236652
1054, 0.146134, -0.875, 0.196735
1055, 0.146134, -0.875, 0.316826
1056, 0.146134, -0.875, 0.477272
1057, 3.89615, -0.875, -0.0227273
1058, 3.89615, -0.875, 0.128787
1059, 3.89615, -0.875, 0.179421
1060, 3.89615, -0.875, 0.327109
1061, 3.89615, -0.875, 0.477272
1062, 3.60428, -0.875, -0.0227273
1063, 3.60428, -0.875, 0.15295
1064, 3.60428, -0.875, 0.298733
1065, 3.60428, -0.875, 0.365357
1066, 3.60428, -0.875, 0.477272
1067, 1.60428, -0.146153, -0.0227273
1068, 1.60428, -0.146153, 0.158097
1069, 1.60428, -0.146153, 0.241066
1070, 1.60428, -0.146153, 0.452145
1071, 1.60428, -0.146153, 0.477272
1072, 2.14613, 0.145722, -0.0227273
1073, 2.14613, 0.145722, 0.158457
1074, 2.14613, 0.145722, 0.241089
1075, 2.14613, 0.145722, 0.452074
1076, 2.14613, 0.145722, 0.477272
1077, 1.14613, 0.145722, -0.0227273
1078, 1.14613, 0.145722, 0.168214
1079, 1.14613, 0.145722, 0.250879
1080, 1.14613, 0.145722, 0.445236
1081, 1.14613, 0.145722, 0.477272
1082, 2.60428, -0.146153, -0.0227273
1083, 2.60428, -0.146153, 0.168006
1084, 2.60428, -0.146153, 0.25085
1085, 2.60428, -0.146153, 0.445232
1086, 2.60428, -0.146153, 0.477272
1087, 2.14613, 3.60387, -0.0227273
1088, 2.14613, 3.60387, 0.0684651
1089, 2.14613, 3.60387, 0.155703
1090, 2.14613, 3.60387, 0.336474
1091, 2.14613, 3.60387, 0.477272
1092, 1.60428, 3.89572, -0.0227273
1093, 1.60428, 3.89572, 0.118073
1094, 1.60428, 3.89572, 0.29895
1095, 1.60428, 3.89572, 0.385741
1096, 1.60428, 3.89572, 0.477272
1097, 2.60428, 3.89572, -0.0227273
1098, 2.60428, 3.89572, 0.126491
1099, 2.60428, 3.89572, 0.293048
1100, 2.60428, 3.89572, 0.35053
1101, 2.60428, 3.89572, 0.477272
1102, 1.14613, 3.60387, -0.0227273
1103, 1.14613, 3.60387, 0.10376
1104, 1.14613, 3.60387, 0.161537
1105, 1.14613, 3.60387, 0.328109
1106, 1.14613, 3.60387, 0.477272
1107, 5.89615, 0.145722, -0.0227273
1108, 5.89615, 0.145722, 0.0721757
1109, 5.89615, 0.145722, 0.144731
1110, 5.89615, 0.145722, 0.326995
1111, 5.89615, 0.145722, 0.477272
1112, 5.62522, -0.146153, -0.0227273
1113, 5.62522, -0.146153, 0.121642
1114, 5.62522, -0.146153, 0.305281
1115, 5.62522, -0.146153, 0.391028
1116, 5.62522, -0.146153, 0.477272
1117, 3.60428, 1.60387, -0.0227273
1118, 3.60428, 1.60387, 0.00247055
1119, 3.60428, 1.60387, 0.213456
1120, 3.60428, 1.60387, 0.296088
1121, 3.60428, 1.60387, 0.477272
1122, 3.89615, 2.14572, -0.0227273
1123, 3.89615, 2.14572, 0.0024
1124, 3.89615, 2.14572, 0.213479
1125, 3.89615, 2.14572, 0.296448
1126, 3.89615, 2.14572, 0.477272
1127, 3.89615, 1.14572, -0.0227273
1128, 3.89615, 1.14572, 0.00931347
1129, 3.89615, 1.14572, 0.203695
1130, 3.89615, 1.14572, 0.286539
1131, 3.89615, 1.14572, 0.477272
1132, 3.60428, 2.60387, -0.0227273
1133, 3.60428, 2.60387, 0.009309
1134, 3.60428, 2.60387, 0.203666
1135, 3.60428, 2.60387, 0.286331
1136, 3.60428, 2.60387, 0.477272
1137, 5.35428, 3.89572, -0.0227273
1138, 5.35428, 3.89572, 0.161882
1139, 5.35428, 3.89572, 0.241165
1140, 5.35428, 3.89572, 0.45344
1141, 5.35428, 3.89572, 0.477272
1142, 5.89615, 3.60387, -0.0227273
1143, 5.89615, 3.60387, 0.161565
1144, 5.89615, 3.60387, 0.241203
1145, 5.89615, 3.60387, 0.453343
1146, 5.89615, 3.60387, 0.477272
1147, 4.89615, 3.60387, -0.0227273
1148, 4.89615, 3.60387, 0.145294
1149, 4.89615, 3.60387, 0.249269
1150, 4.89615, 3.60387, 0.441787
1151, 4.89615, 3.60387, 0.477272
1152, 6.35428, 3.89572, -0.0227273
1153, 6.35428, 3.89572, 0.14565
1154, 6.35428, 3.89572, 0.249291
1155, 6.35428, 3.89572, 0.441822
1156, 6.35428, 3.89572, 0.477272
1157, 0.146134, 5.89572, -0.0227273
1158, 0.146134, 5.89572, 0.158097
1159, 0.146134, 5.89572, 0.240984
1160, 0.146134, 5.89572, 0.452079
1161, 0.146134, 5.89572, 0.477272
1162, -0.145722, 5.62478, -0.0227273
1163, -0.145722, 5.62478, 0.163791
1164, -0.145722, 5.62478, 0.239645
1165, -0.145722, 5.62478, 0.454542
1166, -0.145722, 5.62478, 0.477272
1167, 3.89615, 5.89572, -0.0227273
1168, 3.89615, 5.89572, 0.127421
1169, 3.89615, 5.89572, 0.309886
1170, 3.89615, 5.89572, 0.382692
1171, 3.89615, 5.89572, 0.477272
1172, 3.60428, 5.89572, -0.0227273
1173, 3.60428, 5.89572, 0.0688038
1174, 3.60428, 5.89572, 0.155681
1175, 3.60428, 5.89572, 0.336771
1176, 3.60428, 5.89572, 0.477272
1177, -0.875, 7.64572, -0.0227273
1178, -0.875, 7.64572, 0.128961
1179, -0.875, 7.64572, 0.179405
1180, -0.875, 7.64572, 0.32708
1181, -0.875, 7.64572, 0.477272
1182, -0.875, 7.35385, -0.0227273
1183, -0.875, 7.35385, 0.152921
1184, -0.875, 7.35385, 0.298733
1185, -0.875, 7.35385, 0.365709
1186, -0.875, 7.35385, 0.477272
1187, 0.146134, 9.64572, -0.0227273
1188, 0.146134, 9.64572, 0.0721382
1189, 0.146134, 9.64572, 0.145093
1190, 0.146134, 9.64572, 0.327065
1191, 0.146134, 9.64572, 0.477272
1192, -0.145722, 9.37479, -0.0227273
1193, -0.145722, 9.37479, 0.12165
1194, -0.145722, 9.37479, 0.305365
1195, -0.145722, 9.37479, 0.393283
1196, -0.145722, 9.37479, 0.477272
1197, -0.875, 11.1039, -0.0227273
1198, -0.875, 11.1039, 0.177918
1199, -0.875, 11.1039, 0.26082
1200, -0.875, 11.1039, 0.435555
1201, -0.875, 11.1039, 0.477272
1202, -0.875, 11.3957, -0.0227273
1203, -0.875, 11.3957, 0.138085
1204, -0.875, 11.3957, 0.257741
1205, -0.875, 11.3957, 0.4309
1206, -0.875, 11.3957, 0.477272
1207, 2.14613, 7.35385, -0.0227273
1208, 2.14613, 7.35385, 0.00110739
1209, 2.14613, 7.35385, 0.213258
1210, 2.14613, 7.35385, 0.292717
1211, 2.14613, 7.35385, 0.477272
1212, 2.14613, 7.64572, -0.0227273
1213, 2.14613, 7.64572, 0.00247055
1214, 2.14613, 7.64572, 0.213456
1215, 2.14613, 7.64572, 0.296088
1216, 2.14613, 7.64572, 0.477272
1217, 1.60428, 11.3957, -0.0227273
1218, 1.60428, 11.3957, 0.068804
1219, 1.60428, 11.3957, 0.155595
1220, 1.60428, 11.3957, 0.336472
1221, 1.60428, 11.3957, 0.477272
1222, 2.14613, 11.1039, -0.0227273
1223, 2.14613, 11.1039, 0.118071
1224, 2.14613, 11.1039, 0.298842
1225, 2.14613, 11.1039, 0.38608
1226, 2.14613, 11.1039, 0.477272
1227, 1.14613, 11.1039, -0.0227273
1228, 1.14613, 11.1039, 0.126436
1229, 1.14613, 11.1039, 0.293008
1230, 1.14613, 11.1039, 0.350785
1231, 1.14613, 11.1039, 0.477272
1232, 2.60428, 11.3957, -0.0227273
1233, 2.60428, 11.3957, 0.104015
1234, 2.60428, 11.3957, 0.161497
1235, 2.60428, 11.3957, 0.328054
1236, 2.60428, 11.3957, 0.477272
1237, -0.145722, 12.125, -0.0227273
1238, -0.145722, 12.125, 0.0236449
1239, -0.145722, 12.125, 0.196804
1240, -0.145722, 12.125, 0.31646
1241, -0.145722, 12.125, 0.477272
1242, 0.146134, 12.125, -0.0227273
1243, 0.146134, 12.125, 0.0189901
1244, 0.146134, 12.125, 0.193725
1245, 0.146134, 12.125, 0.276627
1246, 0.146134, 12.125, 0.477272
1247, 3.60428, 9.10387, -0.0227273
1248, 3.60428, 9.10387, 0.158457
1249, 3.60428, 9.10387, 0.241089
1250, 3.60428, 9.10387, 0.452074
1251, 3.60428, 9.10387, 0.477272
1252, 3.89615, 9.64572, -0.0227273
1253, 3.89615, 9.64572, 0.158097
1254, 3.89615, 9.64572, 0.241066
1255, 3.89615, 9.64572, 0.452145
1256, 3.89615, 9.64572, 0.477272
1257, 3.89615, 8.64572, -0.0227273
1258, 3.89615, 8.64572, 0.168006
1259, 3.89615, 8.64572, 0.25085
1260, 3.89615, 8.64572, 0.445232
1261, 3.89615, 8.64572, 0.477272
1262, 3.60428, 10.1039, -0.0227273
1263, 3.60428, 10.1039, 0.168214
1264, 3.60428, 10.1039, 0.250879
1265, 3.60428, 10.1039, 0.445236
1266, 3.60428, 10.1039, 0.477272
1267, 3.60428, 12.125, -0.0227273
1268, 3.60428, 12.125, 0.127465
1269, 3.60428, 12.125, 0.27514
1270, 3.60428, 12.125, 0.325584
1271, 3.60428, 12.125, 0.477272
1272, 3.89615, 12.125, -0.0227273
1273, 3.89615, 12.125, 0.0888356
1274, 3.89615, 12.125, 0.155812
1275, 3.89615, 12.125, 0.301624
1276, 3.89615, 12.125, 0.477272
1277, 5.89615, 11.1039, -0.0227273
1278, 5.89615, 11.1039, 0.00120202
1279, 5.89615, 11.1039, 0.213342
1280, 5.89615, 11.1039, 0.29298
1281, 5.89615, 11.1039, 0.477272
1282, 5.62522, 11.3957, -0.0227273
1283, 5.62522, 11.3957, 3.32112e-006
1284, 5.62522, 11.3957, 0.2149
1285, 5.62522, 11.3957, 0.290754
1286, 5.62522, 11.3957, 0.477272
1287, 5.35428, 7.64572, -0.0227273
1288, 5.35428, 7.64572, 0.117774
1289, 5.35428, 7.64572, 0.298864
1290, 5.35428, 7.64572, 0.385741
1291, 5.35428, 7.64572, 0.477272
1292, 5.89615, 7.35385, -0.0227273
1293, 5.89615, 7.35385, 0.0684676
1294, 5.89615, 7.35385, 0.15565
1295, 5.89615, 7.35385, 0.336814
1296, 5.89615, 7.35385, 0.477272
1297, 4.89615, 7.35385, -0.0227273
1298, 4.89615, 7.35385, 0.103849
1299, 4.89615, 7.35385, 0.161905
1300, 4.89615, 7.35385, 0.328105
1301, 4.89615, 7.35385, 0.477272
1302, 6.35428, 7.64572, -0.0227273
1303, 6.35428, 7.64572, 0.126484
1304, 6.35428, 7.64572, 0.292623
1305, 6.35428, 7.64572, 0.350443
1306, 6.35428, 7.64572, 0.477272
1307, 7.35428, -1.14615, -0.0227273
1308, 7.35428, -1.14615, 0.168279
1309, 7.35428, -1.14615, 0.250852
1310, 7.35428, -1.14615, 0.445238
1311, 7.35428, -1.14615, 0.477272
1312, 7.64613, -0.875, -0.0227273
1313, 7.64613, -0.875, 0.137719
1314, 7.64613, -0.875, 0.25781
1315, 7.64613, -0.875, 0.43088
1316, 7.64613, -0.875, 0.477272
1317, 7.35428, 1.60387, -0.0227273
1318, 7.35428, 1.60387, 0.127459
1319, 7.35428, 1.60387, 0.309575
1320, 7.35428, 1.60387, 0.382087
1321, 7.35428, 1.60387, 0.477272
1322, 7.64613, 2.14572, -0.0227273
1323, 7.64613, 2.14572, 0.0721382
1324, 7.64613, 2.14572, 0.145093
1325, 7.64613, 2.14572, 0.327065
1326, 7.64613, 2.14572, 0.477272
1327, 7.35428, 2.60387, -0.0227273
1328, 7.35428, 2.60387, 0.135041
1329, 7.35428, 2.60387, 0.29957
1330, 7.35428, 2.60387, 0.372934
1331, 7.35428, 2.60387, 0.477272
1332, 7.64613, 1.14572, -0.0227273
1333, 7.64613, 1.14572, 0.0812695
1334, 7.64613, 1.14572, 0.155028
1335, 7.64613, 1.14572, 0.319518
1336, 7.64613, 1.14572, 0.477272
1337, 9.10428, 0.145722, -0.0227273
1338, 9.10428, 0.145722, 0.00120045
1339, 9.10428, 0.145722, 0.213234
1340, 9.10428, 0.145722, 0.292397
1341, 9.10428, 0.145722, 0.477272
1342, 9.37521, -0.146153, -0.0227273
1343, 9.37521, -0.146153, 1.77976e-006
1344, 9.37521, -0.146153, 0.214788
1345, 9.37521, -0.146153, 0.288902
1346, 9.37521, -0.146153, 0.477272
